id,yob,age,gender,total_time,i,stem,target,suffix,accept,rt,language,log_odds_adj,neighbourhood_size,llfpm10,stem_length,stem_final,stem_phonology,stem_final_consonant_cluster,log_odds_back_suffix,upper_time,lower_time,date,transcription,svm_weight_01,svm_weight_1,knn_2_weight,yi_la_weight,x_phon,y_phon,lang,knn_scaled,yi_la_scaled,date_scaled,n_size_scaled,logfreq_scaled,stem_length_scaled,logodds_scaled,svm01_scaled,svm1_scaled,svm1_category,lang_de,lang_en,lang_fr,lang_la,lang_yi,category,period
BX97RC,2001,23,nő,238201,57,bakter,bakterok,Pl,0,3801,de,0.3106504684527312,6,0.716349974254184,6,r,coronal_sonorant,4,3.8501476017100584,462216.6534,4511.34659999999,1896,bakter,-1.8354175429968196,-2.196453941256891,-2.151509390718614,0.5571867547808405,1.321649781153767,-0.5164154140665899,de,0.4953521900016811,0.4755708838165533,0.7789473684210526,0.75,0.3278248803433072,0.25,0.6757014028706173,0.8891448801106779,0.5502033826387936,back,TRUE,FALSE,FALSE,FALSE,FALSE,back,1862-1900
BX97RC,2001,23,nő,238201,58,jampec,jampecnak,Dat,1,1239,de,-0.4269713133291279,1,0.15123380228128092,6,c,other,4,0.5753641449035618,462216.6534,4511.34659999999,1960,jampec,-1.8354175429968196,-1.4678888836345498,-2.3368741664726778,0.7696258124978143,-0.3629372192438418,-0.2889679738115108,de,0.4802553995554697,1,0.9473684210526315,0.125,0.1871462805488311,0.25,0.6215576294383319,0.8891448801106779,0.7080199264423669,back,TRUE,FALSE,FALSE,FALSE,FALSE,back,1928-1980
BX97RC,2001,23,nő,238201,59,projekt,projektok,Pl,0,1030,en,-8.196752177680663,0,3.416526341311925,7,kt,other,4,-11.263164115751726,462216.6534,4511.34659999999,1960,projekt,-3.835417542996819,-4.056904879301557,-4.167434204348922,0.5078862986023693,-2.1187831206328145,0.28049536134487113,en,0.33116784406600275,0.35386730002660044,0.9473684210526315,0,1,0.5,0.051231121832069175,0,0.14720582753161418,front,FALSE,TRUE,FALSE,FALSE,FALSE,front,1928-1980
BX97RC,2001,23,nő,238201,60,hosztesz,hoszteszok,Pl,0,988,NA,-6.80128303447162,0,0.4593602709032462,8,s,sibilant,4,-6.555356891810665,462216.6534,4511.34659999999,1900,hostes,-3.835417542996819,-4.2168570630570414,-3.00622023396492,0.5282014703685838,0.4087237625563625,-0.5072248605134343,other,0.42574138913564175,0.4040175298805879,0.7894736842105263,0,0.2638505093696497,0.75,0.15366297374828672,0,0.11255813128262722,front,FALSE,FALSE,FALSE,FALSE,FALSE,front,1900-1928
BX97RC,2001,23,nő,238201,61,szkander,szkanderok,Pl,0,2074,ar,-0.9879467207805904,0,0.6195616634977026,8,r,coronal_sonorant,4,-0.6931471805599453,462216.6534,4511.34659999999,1600,skander,-1.8354175429968196,-1.7104298839326892,-2.3361613885276498,0.5332379684141133,1.639457644990538,-1.2288527882268354,other,0.48031345081805177,0.4164506777539682,0,0,0.30373064147882933,0.75,0.5803802589860064,0.8891448801106779,0.6554824323678774,back,FALSE,FALSE,FALSE,FALSE,FALSE,back,1600-1838
BX97RC,2001,23,nő,238201,62,bukfenc,bukfencnak,Dat,0,1319,de,-6.867453982208612,0,1.0306613020268856,7,nc,other,4,-4.574710978503383,462216.6534,4511.34659999999,1791,bukfenc,-3.835417542996819,-4.038810408045878,-2.7085082863140686,0.4666858298501064,-1.80570293523293,-0.2679929077022579,de,0.44998814728445824,0.25215942367705013,0.5026315789473684,0,0.40606875245943985,0.5,0.14880581674647408,0,0.15112532227768896,front,TRUE,FALSE,FALSE,FALSE,FALSE,front,1600-1838
BX97RC,2001,23,nő,238201,63,farmer,farmernak,Dat,1,1292,en,-1.021925633594891,4,1.984242209298364,6,r,coronal_sonorant,4,-1.5244446996007075,462216.6534,4511.34659999999,1977,farmer,-1.995515167653535,-1.9955363634540069,-2.5448985604159757,0.624138293372549,1.0502072286467332,-1.086841199725619,en,0.4633131262983929,0.6408481006716075,0.9921052631578947,0.5,0.6434507873025872,0.25,0.577886099238651,0.8179698884699782,0.5937247090961941,back,FALSE,TRUE,FALSE,FALSE,FALSE,back,1928-1980
BX97RC,2001,23,nő,238201,64,szlogen,szlogennak,Dat,0,1074,en,-7.112076645286435,0,1.9318761017045023,7,n,coronal_sonorant,4,-6.739336627357174,462216.6534,4511.34659999999,1960,slogen,-3.612536096391751,-3.6124435191017135,-6.148018352153025,0.413157814651207,0.6546794611741797,1.021062033943784,en,0.16986177219311435,0.12001964672882082,0.9473684210526315,0,0.630414900066742,0.5,0.13084973902044386,0.09908694856027891,0.2434818635384547,front,FALSE,TRUE,FALSE,FALSE,FALSE,front,1928-1980
BX97RC,2001,23,nő,238201,65,omlett,omlettok,Pl,0,962,fr,-5.929855065476291,0,0.9301594617947097,6,tt,other,4,-5.497168225293202,462216.6534,4511.34659999999,1850,omlett,-3.835417542996819,-4.118368010003363,-4.325262691083441,0.5552165954432869,-2.877873467339763,0.02925927547072895,fr,0.318313710474651,0.47070732938716836,0.6578947368421053,0,0.3810500768988534,0.25,0.21762854483251112,0,0.13389212444192486,front,FALSE,FALSE,TRUE,FALSE,FALSE,front,1838-1862
BX97RC,2001,23,nő,238201,66,fater,faternak,Dat,1,1096,yi,3.339284845324914,8,1.2643232470451446,5,r,coronal_sonorant,4,2.183412203048608,462216.6534,4511.34659999999,1908,fater,-1.8354159924940097,-0.9215430709072449,-0.7752173591619523,0.4903384970725559,1.2193226369582644,0.7927735463996184,yi,0.6074424849818268,0.310548627150999,0.8105263157894737,1,0.46423596989309474,0,0.8980127520751798,0.8891455694214956,0.8263654427200247,back,FALSE,FALSE,FALSE,FALSE,TRUE,back,1900-1928
BX97RC,2001,23,nő,238201,67,bukfenc,bukfencok,Pl,0,1458,de,-6.867453982208612,0,1.0306613020268856,7,nc,other,4,-6.577861357721047,462216.6534,4511.34659999999,1791,bukfenc,-3.835417542996819,-4.038810408045878,-2.7085082863140686,0.4666858298501064,-1.80570293523293,-0.2679929077022579,de,0.44998814728445824,0.25215942367705013,0.5026315789473684,0,0.40606875245943985,0.5,0.14880581674647408,0,0.15112532227768896,front,TRUE,FALSE,FALSE,FALSE,FALSE,front,1600-1838
BX97RC,2001,23,nő,238201,68,gólem,gólemok,Pl,0,1729,yi,-6.766767585681159,1,0.9666714958476778,5,m,other,4,-6.082218910376446,462216.6534,4511.34659999999,1900,gólem,-3.835417542996819,-4.168912206913976,0.6303144699918144,0.6021332329246454,-0.1742766588783383,0.8821171186533252,yi,0.7219141768331818,0.5865261952448194,0.7894736842105263,0.125,0.3901392909064576,0,0.1561965169344843,0,0.12294360257375825,front,FALSE,FALSE,FALSE,FALSE,TRUE,front,1900-1928
BX97RC,2001,23,nő,238201,69,totem,totemnak,Dat,0,2777,en,-6.513230110912307,1,0.8624780099324221,5,m,other,4,-4.07753744390572,462216.6534,4511.34659999999,1900,totem,-3.835417542996819,-3.915045795693955,-5.580476402574466,0.5370626557301865,0.31384293382313666,1.1729592798384358,en,0.21608448008012768,0.4258923379194852,0.7894736842105263,0.125,0.36420162634610515,0,0.17480697005494034,0,0.17793432603407575,front,FALSE,TRUE,FALSE,FALSE,FALSE,front,1900-1928
BX97RC,2001,23,nő,238201,70,szovjet,szovjetok,Pl,0,2296,ru,-8.172195830075163,0,2.59966886920045,7,t,other,4,-8.924489954353373,462216.6534,4511.34659999999,1919,sovjet,-2.5566948341507403,-2.5562298252010685,-2.855941595133772,0.6615256747589582,-0.8998039228898858,-0.435095768004488,other,0.4379806352909405,0.7331429526051435,0.8394736842105263,0,0.796653553539063,0.5,0.05303363546970177,0.5684848748258742,0.472271307865346,back,FALSE,FALSE,FALSE,FALSE,FALSE,front,1900-1928
BX97RC,2001,23,nő,238201,71,token,tokennak,Dat,0,2307,en,-6.33175601179619,0,1.245905770590949,5,n,coronal_sonorant,4,-4.102643365036796,462216.6534,4511.34659999999,1850,token,-1.8354175429968196,-3.0373822561466306,-6.138512137541671,0.4732913914205525,0.02190332664072617,1.2296966742941675,en,0.17063599334349483,0.26846597697055774,0.6578947368421053,0,0.4596511695850827,0,0.18812774331442217,0.8891448801106779,0.3680475149451576,front,FALSE,TRUE,FALSE,FALSE,FALSE,front,1838-1862
BX97RC,2001,23,nő,238201,72,kódex,kódexok,Pl,0,2686,la,-7.787610216215079,0,2.156884917051594,5,x,other,4,-8.924789360533357,462216.6534,4511.34659999999,1750,kódeks,-3.835417542996819,-3.90605158858199,-0.36114922433365343,0.497495309998403,-1.2914855495429105,1.6333307216740494,la,0.641165719811783,0.32821600488147556,0.39473684210526316,0,0.6864280291441388,0,0.08126343678041589,0,0.179882586749867,front,FALSE,FALSE,FALSE,TRUE,FALSE,front,1600-1838
BX97RC,2001,23,nő,238201,73,szlogen,szlogenok,Pl,0,2198,en,-7.112076645286435,0,1.9318761017045023,7,n,coronal_sonorant,4,-6.887807641172441,462216.6534,4511.34659999999,1960,slogen,-3.612536096391751,-3.6124435191017135,-6.148018352153025,0.413157814651207,0.6546794611741797,1.021062033943784,en,0.16986177219311435,0.12001964672882082,0.9473684210526315,0,0.630414900066742,0.5,0.13084973902044386,0.09908694856027891,0.2434818635384547,front,FALSE,TRUE,FALSE,FALSE,FALSE,front,1928-1980
BX97RC,2001,23,nő,238201,74,klozet,klozetnak,Dat,1,3932,fr,0.737832669905245,0,0.06396436403742334,6,t,other,4,-0.45198512374305727,462216.6534,4511.34659999999,1908,klozet,-1.8354175429968196,-1.7811335762421754,-3.184347117323735,0.5164086298903638,-0.49739227403242914,0.4128809389162855,fr,0.41123407931927913,0.3749056096162612,0.8105263157894737,0,0.1654216458880749,0.25,0.7070579285332366,0.8891448801106779,0.6401671050162625,back,FALSE,FALSE,TRUE,FALSE,FALSE,back,1900-1928
BX97RC,2001,23,nő,238201,75,mágnes,mágnesok,Pl,0,1281,en,-7.281448228089964,1,1.8441518280462148,6,š,sibilant,4,-8.773694146384443,462216.6534,4511.34659999999,1915,mágneš,-3.835417542996819,-3.901804076727335,-2.505193741730691,0.5703615821898931,0.42492807127749166,0.4186725039680562,en,0.46654683305286193,0.5080943904082833,0.8289473684210527,0.125,0.6085770398208541,0.25,0.1184173287640262,0,0.18080265234133794,front,FALSE,TRUE,FALSE,FALSE,FALSE,front,1900-1928
BX97RC,2001,23,nő,238201,76,flanel,flanelnak,Dat,1,1849,fr,-0.7711087220296571,0,0.35638106706207384,6,l,coronal_sonorant,4,-1.3862943611198906,462216.6534,4511.34659999999,1872,flanel,-1.8354175429968196,-1.6366733114191536,-1.5924301483348804,0.5011008973260717,1.314104383154887,0.3794043199481803,fr,0.5408856638278638,0.3371167926927765,0.7157894736842105,0,0.2382151251375016,0.25,0.5962968544090965,0.8891448801106779,0.6714590527603936,back,FALSE,FALSE,TRUE,FALSE,FALSE,back,1862-1900
BX97RC,2001,23,nő,238201,78,koncert,koncertnak,Dat,0,824,de,-8.894693768613832,0,3.0752510936798796,7,rt,other,4,-8.901911226379612,462216.6534,4511.34659999999,1833,koncert,-3.835417542996819,-4.454560303577634,-5.762646140433972,0.4071911039182192,-0.9429963016955092,-1.2483247557238837,de,0.20124790529444622,0.10529016680243229,0.6131578947368421,0,0.9150437974305727,0.5,0,0,0.06106855807650337,front,TRUE,FALSE,FALSE,FALSE,FALSE,front,1600-1838
BX97RC,2001,23,nő,238201,79,karter,karterok,Pl,1,1295,en,-0.714840005171205,6,0.13926501315555695,6,r,coronal_sonorant,4,NA,462216.6534,4511.34659999999,1850,karter,-1.5860653342194986,-2.7009200759323706,-2.082485684061064,0.4003669113680909,0.9854433593740825,-1.253258619754304,en,0.5009737350389775,0.08844389895418472,0.6578947368421053,0.75,0.18416680025973586,0.25,0.6004271563228359,1,0.4409295422212365,front,FALSE,TRUE,FALSE,FALSE,FALSE,back,1838-1862
BX97RC,2001,23,nő,238201,80,konszern,konszernnak,Dat,0,3420,de,-7.451386854473306,0,1.5587549012315391,8,rn,coronal_sonorant,4,-6.652863029353347,462216.6534,4511.34659999999,1920,konsern,-3.835417542996819,-4.736485230214594,-8.233653005687348,0.42359860487429934,-0.4501033614633276,-1.3872255023192888,de,0,0.14579388263344378,0.8421052631578947,0,0.5375310460214406,0.75,0.10594329571409851,0,0,front,TRUE,FALSE,FALSE,FALSE,FALSE,front,1900-1928
BX97RC,2001,23,nő,238201,81,duett,duettok,Pl,0,1201,it,-6.317078728093343,0,1.4809516014593376,5,tt,other,4,-7.035268599281097,462216.6534,4511.34659999999,1799,duett,-3.835417542996819,-4.350696372740553,-4.340632830360099,0.4311633042760669,-2.03392675078453,1.1583836140155306,other,0.317061909689713,0.16446817287035365,0.5236842105263158,0,0.5181628880847606,0,0.1892051023933374,0,0.08356681875902175,front,FALSE,FALSE,FALSE,FALSE,FALSE,front,1600-1838
BX97RC,2001,23,nő,238201,82,nonszensz,nonszenszok,Pl,0,2651,en,-6.492744758030441,0,1.2858393542194446,9,ns,sibilant,4,-6.2766434893416445,462216.6534,4511.34659999999,1900,nonsens,-3.835417542996819,-4.104575558549827,-2.827800358370859,0.37764414920074785,-1.4450217886175878,-0.6322636532404518,en,0.4402725613193818,0.03235026810903978,0.7894736842105263,0,0.46959213554615187,1,0.1763106597947373,0,0.13687974647540405,front,FALSE,TRUE,FALSE,FALSE,FALSE,front,1900-1928
BX97RC,2001,23,nő,238201,84,flanel,flanelok,Pl,0,2207,fr,-0.7711087220296571,0,0.35638106706207384,6,l,coronal_sonorant,4,-0.15415067982725836,462216.6534,4511.34659999999,1872,flanel,-1.8354175429968196,-1.6366733114191536,-1.5924301483348804,0.5011008973260717,1.314104383154887,0.3794043199481803,fr,0.5408856638278638,0.3371167926927765,0.7157894736842105,0,0.2382151251375016,0.25,0.5962968544090965,0.8891448801106779,0.6714590527603936,back,FALSE,FALSE,TRUE,FALSE,FALSE,back,1862-1900
BX97RC,2001,23,nő,238201,85,nonszensz,nonszensznak,Dat,0,900,en,-6.492744758030441,0,1.2858393542194446,9,ns,sibilant,4,-6.436951329565632,462216.6534,4511.34659999999,1900,nonsens,-3.835417542996819,-4.104575558549827,-2.827800358370859,0.37764414920074785,-1.4450217886175878,-0.6322636532404518,en,0.4402725613193818,0.03235026810903978,0.7894736842105263,0,0.46959213554615187,1,0.1763106597947373,0,0.13687974647540405,front,FALSE,TRUE,FALSE,FALSE,FALSE,front,1900-1928
BX97RC,2001,23,nő,238201,86,kódex,kódexnak,Dat,0,1719,la,-7.787610216215079,0,2.156884917051594,5,x,other,4,-7.068597804098967,462216.6534,4511.34659999999,1750,kódeks,-3.835417542996819,-3.90605158858199,-0.36114922433365343,0.497495309998403,-1.2914855495429105,1.6333307216740494,la,0.641165719811783,0.32821600488147556,0.39473684210526316,0,0.6864280291441388,0,0.08126343678041589,0,0.179882586749867,front,FALSE,FALSE,FALSE,TRUE,FALSE,front,1600-1838
BX97RC,2001,23,nő,238201,87,fotel,fotelok,Pl,1,2263,fr,-0.7751379278898186,2,1.918034842594317,5,l,coronal_sonorant,4,-1.945531647915291,462216.6534,4511.34659999999,1850,fotel,-1.8354175429953652,-2.1570604162224933,-2.3734024039669546,0.5576486920393967,0.8851545828948595,0.8371024693283863,fr,0.4772804052795766,0.4767112266086947,0.6578947368421053,0.25,0.6269692918049653,0,0.5960010979461059,0.8891448801113245,0.5587365258414846,back,FALSE,FALSE,TRUE,FALSE,FALSE,back,1838-1862
BX97RC,2001,23,nő,238201,88,karcer,karcerok,Pl,1,1667,la,-0.9323768696257794,2,-0.6005464245423525,6,r,coronal_sonorant,4,-1.0986122886681098,462216.6534,4511.34659999999,1647,karcer,-1.5860653342195232,-2.3962412461270217,-1.6119504765699837,0.6196135852933127,0.9584746932236238,-1.280908992860046,la,0.5392958563598171,0.6296783624677065,0.12368421052631579,0.25,0,0.25,0.584459261945116,0.9999999999999889,0.5069268878075269,back,FALSE,FALSE,FALSE,TRUE,FALSE,back,1600-1838
BX97RC,2001,23,nő,238201,89,lumen,lumennak,Dat,0,1493,la,-6.375024819828097,1,1.3578062989248016,5,n,coronal_sonorant,4,-4.406719247264253,462216.6534,4511.34659999999,1900,lumen,-3.835417542996819,-4.555731460450536,-3.57799406252414,0.5041037922273346,0.12080731575078672,1.5901678132422898,la,0.3791740214290653,0.3445297681408184,0.7894736842105263,0.125,0.48750740591842073,0,0.18495167585461195,0,0.03915358680077838,front,FALSE,FALSE,FALSE,TRUE,FALSE,front,1900-1928
BX97RC,2001,23,nő,238201,90,fotel,fotelnak,Dat,1,2098,fr,-0.7751379278898186,2,1.918034842594317,5,l,coronal_sonorant,4,-1.5664205273504097,462216.6534,4511.34659999999,1850,fotel,-1.8354175429953652,-2.1570604162224933,-2.3734024039669546,0.5576486920393967,0.8851545828948595,0.8371024693283863,fr,0.4772804052795766,0.4767112266086947,0.6578947368421053,0.25,0.6269692918049653,0,0.5960010979461059,0.8891448801113245,0.5587365258414846,back,FALSE,FALSE,TRUE,FALSE,FALSE,back,1838-1862
BX97RC,2001,23,nő,238201,91,samesz,sameszok,Pl,0,3661,yi,0.9424018758778407,0,0.4668618282549646,6,s,sibilant,4,0.8680886300562773,462216.6534,4511.34659999999,1928,šames,-1.891705484199207,-1.8921566886829964,0.23551900916719504,0.6790570989096579,0.16695943134719962,1.191001005245154,yi,0.6897605795980064,0.7764211961239859,0.8631578947368421,0,0.26571792820644125,0.25,0.7220739557343941,0.8641208127446411,0.6161180736985841,back,FALSE,FALSE,FALSE,FALSE,TRUE,back,1928-1980
BX97RC,2001,23,nő,238201,92,mágnes,mágnesnak,Dat,0,2110,en,-7.281448228089964,1,1.8441518280462148,6,š,sibilant,4,-5.264760583019194,462216.6534,4511.34659999999,1915,mágneš,-3.835417542996819,-3.901804076727335,-2.505193741730691,0.5703615821898931,0.42492807127749166,0.4186725039680562,en,0.46654683305286193,0.5080943904082833,0.8289473684210527,0.125,0.6085770398208541,0.25,0.1184173287640262,0,0.18080265234133794,front,FALSE,TRUE,FALSE,FALSE,FALSE,front,1900-1928
BX97RC,2001,23,nő,238201,93,sláger,slágernak,Dat,0,1363,de,-7.314590876112485,2,2.2587678514546465,6,r,coronal_sonorant,4,-5.318119993844216,462216.6534,4511.34659999999,1854,šláger,-2.6872676701872216,-2.68707474953595,-2.477229577006525,0.4393031777752712,1.687996817688111,0.6247359973007642,de,0.46882433768191933,0.18456234345700703,0.6684210526315789,0.25,0.7117905108171304,0.25,0.11598455349925231,0.51043579050419,0.4439286176460808,back,TRUE,FALSE,FALSE,FALSE,FALSE,front,1838-1862
BX97RC,2001,23,nő,238201,94,jampec,jampecok,Pl,1,1072,de,-0.4269713133291279,1,0.15123380228128092,6,c,other,4,-0.36870421213309457,462216.6534,4511.34659999999,1960,jampec,-1.8354175429968196,-1.4678888836345498,-2.3368741664726778,0.7696258124978143,-0.3629372192438418,-0.2889679738115108,de,0.4802553995554697,1,0.9473684210526315,0.125,0.1871462805488311,0.25,0.6215576294383319,0.8891448801106779,0.7080199264423669,back,TRUE,FALSE,FALSE,FALSE,FALSE,back,1928-1980
BX97RC,2001,23,nő,238201,95,szoftver,szoftvernak,Dat,0,727,en,-8.034782590438166,0,2.8823776554889804,8,r,coronal_sonorant,4,-7.163791873598372,462216.6534,4511.34659999999,1980,softver,-1.8354175429968196,-2.0542696982978472,-3.210547872592463,0.5499433939466454,1.5983353456484632,-1.1429381010641997,en,0.40910019325481317,0.457689853080974,1,0,0.8670303683908122,0.75,0.0631202021862229,0.8891448801106779,0.5810023148307288,back,FALSE,TRUE,FALSE,FALSE,FALSE,front,1928-1980
BX97RC,2001,23,nő,238201,96,haver,haverok,Pl,1,967,yi,4.728696974633143,1,2.2866022611361054,5,r,coronal_sonorant,4,4.990625553154944,462216.6534,4511.34659999999,1908,haver,-1.8354175429968196,-1.5963751967393918,3.3288680844666585,0.6381070422772022,1.031327195063686,0.724458161726014,yi,0.9416943279426091,0.6753314895596124,0.8105263157894737,0.125,0.7187195388193253,0,1,0.8891448801106779,0.680188141692156,back,FALSE,FALSE,FALSE,FALSE,TRUE,back,1900-1928
BX97RC,2001,23,nő,238201,97,sumer,sumerok,Pl,1,2474,akk,0.3642375163404102,0,1.0545026216751352,5,r,coronal_sonorant,4,0.609653218382194,462216.6534,4511.34659999999,1900,šumer,-1.8354175429968196,-2.9128211960446446,-1.916630399644064,0.6105362993478652,0.9033695327162156,1.084668646816653,other,0.5144816006140548,0.6072700864337506,0.7894736842105263,0,0.41200375066283423,0,0.6796348617941412,0.8891448801106779,0.3950290395079158,front,FALSE,FALSE,FALSE,FALSE,FALSE,back,1900-1928
BX97RC,2001,23,nő,238201,98,kolesz,koleszok,Pl,1,3297,hu,2.208240179257725,0,0.7726222789466473,6,s,sibilant,4,1.8870696490323795,462216.6534,4511.34659999999,1950,koles,-1.8354175429968196,-1.7852478761864372,-0.5405271913729001,0.609728308270303,-0.564643192276082,0.28509512069653276,other,0.6265565171299755,0.6052754718311261,0.9210526315789473,0,0.34183316646916134,0.25,0.8149904937120891,0.8891448801106779,0.6392758948345751,back,FALSE,FALSE,FALSE,FALSE,FALSE,back,1928-1980
BX97RC,2001,23,nő,238201,99,gólem,gólemnak,Dat,0,1984,yi,-6.766767585681159,1,0.9666714958476778,5,m,other,4,-4.1588830833596715,462216.6534,4511.34659999999,1900,gólem,-3.835417542996819,-4.168912206913976,0.6303144699918144,0.6021332329246454,-0.1742766588783383,0.8821171186533252,yi,0.7219141768331818,0.5865261952448194,0.7894736842105263,0.125,0.3901392909064576,0,0.1561965169344843,0,0.12294360257375825,front,FALSE,FALSE,FALSE,FALSE,TRUE,front,1900-1928
BX97RC,2001,23,nő,238201,100,sumer,sumernak,Dat,1,2800,akk,0.3642375163404102,0,1.0545026216751352,5,r,coronal_sonorant,4,-0.578077850775158,462216.6534,4511.34659999999,1900,šumer,-1.8354175429968196,-2.9128211960446446,-1.916630399644064,0.6105362993478652,0.9033695327162156,1.084668646816653,other,0.5144816006140548,0.6072700864337506,0.7894736842105263,0,0.41200375066283423,0,0.6796348617941412,0.8891448801106779,0.3950290395079158,front,FALSE,FALSE,FALSE,FALSE,FALSE,back,1900-1928
